Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763371939.1828678,-10.029066587980173,11.068706780439465,1
1763371939.184247,-8.9357494620722,11.637884611700036,1
1763371939.1907997,-12.331673889728767,11.054118814336816,1
1763371939.1907997,-11.273627319321337,13.427540894594545,1
1763371939.197901,-9.308043128364409,10.191768678742791,1
1763371939.670652,-10.24538841805384,11.158892568594906,1
1763371939.670652,-10.547187061185882,12.632526925212565,1
1763371939.6776562,-7.572517170075803,12.185752369586954,1
1763371939.6776562,-9.213825832807203,11.14114865119019,1
1763371939.6839888,-7.557994860970986,12.267272552741353,1
1763371940.1600587,-7.620080160402078,12.70008325735612,1
1763371940.1600587,-10.147155060648311,11.074244121354509,1
1763371940.167195,-11.837831390011806,13.64149805041846,1
1763371940.167195,-9.8734681146693,10.921324633610375,1
1763371940.1741934,-14.39891686954457,15.795559708915379,1
1763371940.6532555,-12.429239350653148,17.058757835516687,1
1763371940.6532555,-8.042602820709993,11.288758600805226,1
1763371940.6602545,-10.926642926595264,9.324432992578636,1
1763371940.6602545,-5.601206791698544,10.945626094009992,1
1763371940.6675327,-6.764016132088578,7.892038715651356,1
1763371941.1515,-10.776459055304827,9.461560180421074,1
1763371941.1515,-11.292579366763944,13.240589750824514,1
1763371941.1585002,-9.810013372485319,12.466758821337997,1
1763371941.1595027,-11.272766767772351,12.764774920256032,1
1763371941.1657686,-9.717791691866758,12.042530562041271,1
1763371941.6311731,-7.721218767870845,8.725159403657877,1
1763371941.6321735,-10.017349668043353,13.136958797360593,1
1763371941.6387405,-11.011085959706245,16.573435432377366,1
1763371941.6387405,-9.80009312787048,13.124141091821288,1
1763371941.64584,-11.911540908096972,12.891726533569946,1
1763371942.0949273,-8.05935432133161,10.56914000555892,1
1763371942.0961416,-12.019754142745507,14.31012251652128,1
1763371942.1032217,-9.129047896030043,12.060836234571804,1
1763371942.104224,-10.861193920699359,14.950791190813826,1
1763371942.1102288,-11.835523351675093,12.653212325398655,1
1763371942.582518,-10.803665816519002,11.208959805126485,1
1763371942.5835216,-12.261435921741558,10.51906526537745,1
1763371942.5905182,-9.398708637333874,10.708367391632743,1
1763371942.5905182,-12.537345895076113,12.161300950441193,1
1763371942.597518,-4.9713552550812095,9.96074027232681,1
1763371943.0739028,-9.697909625389302,11.543777869647402,1
1763371943.0739028,-9.63311440022852,10.556177810089975,1
1763371943.0807338,-8.925347090872242,13.269677001641456,1
1763371943.0807338,-10.703078790369347,11.430950511959068,1
1763371943.0887346,-10.37900881654034,11.34996798759814,1
1763371943.5715284,-8.889866223248235,13.39682550849462,1
1763371943.5715284,-8.991144376353816,10.98128419493916,1
1763371943.578528,-25.040096225708158,10.18810212269904,1
1763371943.578528,-9.447696084655968,11.894481908501307,1
1763371943.5855281,-11.166951518909293,13.823095691915146,1
1763371944.0608926,-6.388479977423036,8.770577170461099,1
1763371944.0618935,-10.748632381735403,12.158484189345762,1
1763371944.0679011,-11.314712474733048,11.915001812035653,1
1763371944.0688937,-10.27152850521779,11.985633321414882,1
1763371944.075104,-10.485801442121637,11.66863337944951,1
1763371944.5123403,-10.558910483283318,10.49053515148247,1
1763371944.5123403,-11.354701973244097,12.308093943457713,1
1763371944.5193374,-10.090581152913659,11.790761227775631,1
1763371944.5193374,-11.476807869401156,12.701304604776968,1
1763371944.5266132,-9.921194618921817,12.078256120820253,1
1763371944.970763,-9.777072019395607,10.681924539561962,1
1763371944.970763,-10.158252034943095,13.594674976511088,1
1763371944.977883,-12.19455643471172,12.120745854907275,1
1763371944.977883,-10.516581180644803,12.252207771312062,1
1763371944.9848824,-11.79564800909931,13.092811878578555,1
1763371945.4449513,-11.810866828457918,11.67038691592472,1
1763371945.4460664,-11.368753075696011,10.111221397372196,1
1763371945.452973,-11.011036557798326,12.253773613714236,1
1763371945.452973,-11.877991505982578,11.44148192700004,1
1763371945.4598846,-13.38992907482382,12.783331653296427,1
1763371945.9337752,-10.74670090742768,11.308644529898476,1
1763371945.9337752,-10.374378128494989,13.302437861868466,1
1763371945.9407747,-9.376202212218985,10.854034564023085,1
1763371945.9417768,-10.338122578287962,12.401071388501666,1
1763371945.947774,-5.156831675881525,9.643004249903866,1
1763371946.443802,-5.628010375156994,11.077662714463774,1
1763371946.443802,-12.758380073011834,12.374851493229764,1
1763371946.4515166,-9.937399871110516,12.52946724591729,1
1763371946.4515166,-5.060478792723475,10.523047460542095,1
1763371946.4585571,-5.54270427789605,9.84928572149741,1
1763371946.8939447,-9.879768441887103,12.053823655580517,1
1763371946.8939447,-10.130228723646406,12.701509833712114,1
1763371946.9010718,-10.19532278188046,11.74518436169441,1
1763371946.9010718,-10.394155348610044,12.848677754041459,1
1763371946.9080713,-10.043650982622482,12.334710435934893,1
1763371947.3494885,-9.71361090497502,11.449104371216063,1
1763371947.3494885,-10.954807439791352,10.817203221855603,1
1763371947.3564882,-7.049378416326237,10.758289789060907,1
1763371947.3564882,-8.193895473849976,9.307842403718231,1
1763371947.3634877,-9.96455209975623,12.516215494557152,1
1763371947.8013096,-8.616485678674564,11.726499197133776,1
1763371947.8013096,-9.255195397186503,11.345762386538107,1
1763371947.8083098,-9.844346146521518,10.619299948232927,1
1763371947.8083098,-9.452622442192995,11.169709720719316,1
1763371947.815309,-13.747333885383183,10.84658072561538,1
